# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	FAT SN106 nano-FTIR
# Description:	 	SiO2 Spectrum B with Si reference
# Date:	 	01/18/2018 12:25:01
# Reference:	 	01/18/2018 12:22:16 Si Reference Spectrum B
# Scanner Center Position (X, Y):	[µm]	53.78	46.04	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	4	 	 
# Integration time:	[ms]	10	 	 
# Laser Source:	 	
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	0
# Tip Frequency:	[Hz]	260,752.434	 	 
# Tip Amplitude:	[mV]	74.500	 	 
# Tapping Amplitude:	[nm]	75.627	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.15	 	 
# Regulator (P, I, D):	 	5.666896	11.826090	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	44.147	 	 
# Mirror Motor Position (X, Y, Z):	[µm]	-1.15	1.07	-0.08
# Version:	 	1.7.3630.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1882	3935.16792744583	0	0	0	0	0	0	0.9899977	2.661442	0.7778484	2.40747	0	0	
0	0	1883	3937.25887746042	0	0	0	0	0	0	0.9707873	3.007833	1.283499	2.752629	0	0	
0	0	1884	3939.349827475	0	0	0	0	0	0	1.020869	-2.971799	0	0	0	0	
0	0	1885	3941.44077748958	0	0	0	0	0	0	1.099637	-2.74492	0	0	0	0	
0	0	1886	3943.53172750417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1887	3945.62267751875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1888	3947.71362753333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1889	3949.80457754792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1890	3951.8955275625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1891	3953.98647757708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1892	3956.07742759167	0	0	0	0	0	0	0.7255687	1.022321	0	0	0	0	
0	0	1893	3958.16837760625	0	0	0	0	0	0	0.5833318	1.540886	0	0	0	0	
0	0	1894	3960.25932762083	0	0	0	0	0.3899878	-2.069273	0.5865517	2.051613	0	0	0	0	
0	0	1895	3962.35027763542	0	0	0	0	0	0	0.6576415	2.44444	0	0	0	0	
0	0	1896	3964.44122765	0	0	0	0	0	0	0.7322747	2.732825	0	0	0	0	
0	0	1897	3966.53217766458	0	0	0	0	0	0	0.7490731	2.94709	0.8618971	1.387735	0	0	
0	0	1898	3968.62312767917	0	0	0	0	0	0	0	0	0.9152775	2.017133	0	0	
0	0	1899	3970.71407769375	0	0	0	0	0	0	0	0	1.066125	2.284184	0	0	
0	0	1900	3972.80502770833	0	0	0	0	0	0	0	0	1.174269	2.402614	0	0	
0	0	1901	3974.89597772292	0	0	0	0	0	0	0	0	1.226653	2.459649	0	0	
0	0	1902	3976.9869277375	0	0	0	0	0	0	0	0	1.217998	2.490015	0	0	
0	0	1903	3979.07787775208	0	0	0	0	0	0	0	0	1.126923	2.511629	0	0	
0	0	1904	3981.16882776667	0	0	0	0	0	0	0	0	0.893785	2.516882	0	0	
0	0	1905	3983.25977778125	0	0	0	0	0	0	0	0	0.4618841	2.176028	0	0	
0	0	1906	3985.35072779583	0	0	0	0	0	0	0	0	0.7553965	0.9233243	0	0	
0	0	1907	3987.44167781042	0	0	0	0	0	0	0.8696186	-0.6380415	1.476882	0.9083468	0	0	
0	0	1908	3989.532627825	0	0	0	0	0	0	0.7524343	-0.3358175	2.044971	0.9305768	0	0	
0	0	1909	3991.62357783958	0	0	0	0	0	0	0.5535863	0.1347872	0	0	0	0	
0	0	1910	3993.71452785417	0	0	0	0	0	0	0.3367054	0.9746523	0	0	0	0	
0	0	1911	3995.80547786875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1912	3997.89642788333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1913	3999.98737789792	0	0	0	0	0	0	0	0	1.658305	2.459272	0	0	
0	0	1914	4002.0783279125	0	0	0	0	0	0	0	0	1.078644	2.280254	0	0	
0	0	1915	4004.16927792708	0	0	0	0	0	0	0	0	0.7257299	2.179035	0	0	
0	0	1916	4006.26022794167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1917	4008.35117795625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1918	4010.44212797083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1919	4012.53307798542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1920	4014.624028	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1921	4016.71497801458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1922	4018.80592802917	0	0	0	0	0	0	0.2647423	0.6231447	0	0	0	0	
0	0	1923	4020.89687804375	0	0	0	0	0	0	0.1118571	0.1064272	0	0	0	0	
0	0	1924	4022.98782805833	0	0	0	0	0	0	0.1311953	-0.7828985	0	0	0	0	
0	0	1925	4025.07877807292	0	0	0	0	0	0	0.2200582	-0.8789163	0	0	0	0	
0	0	1926	4027.1697280875	0	0	0	0	0	0	0.3258819	-0.7074978	0	0	0	0	
0	0	1927	4029.26067810208	0	0	0	0	0	0	0.4538731	-0.4560505	1.920714	3.055937	0	0	
0	0	1928	4031.35162811667	0	0	0	0	0	0	0.6060463	-0.1827667	1.375453	2.886706	0	0	
0	0	1929	4033.44257813125	0	0	0	0	0	0	0.7708962	0.07593822	1.108728	2.580499	0	0	
0	0	1930	4035.53352814583	0	0	0	0	0	0	0.9296644	0.2813529	0.9926895	2.219057	0	0	
0	0	1931	4037.62447816042	0	0	0	0	0	0	1.075638	0.3881777	0.9039999	1.883484	0	0	
0	0	1932	4039.715428175	0	0	0	0	0	0	0	0	0.8016931	1.686869	0	0	
0	0	1933	4041.80637818958	0	0	0	0	0	0	0	0	0.7496212	1.674368	0	0	
0	0	1934	4043.89732820417	0	0	0	0	0	0	0	0	0.780008	1.775493	0	0	
0	0	1935	4045.98827821875	0	0	0	0	0	0	0	0	0.8785405	1.940041	0	0	
0	0	1936	4048.07922823333	0	0	0	0	0	0	0	0	1.03091	2.185262	0	0	
0	0	1937	4050.17017824792	0	0	0	0	0	0	0	0	1.217529	2.588117	0	0	
0	0	1938	4052.2611282625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1939	4054.35207827708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1940	4056.44302829167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1941	4058.53397830625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1942	4060.62492832083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1943	4062.71587833542	0	0	0	0	0	0	0	0	1.54146	3.04951	0	0	
0	0	1944	4064.80682835	0	0	0	0	0	0	0	0	1.492202	-2.746996	0	0	
0	0	1945	4066.89777836458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1946	4068.98872837917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1947	4071.07967839375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1948	4073.17062840833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1949	4075.26157842292	0	0	0	0	0	0	0	0	2.067705	2.928558	0	0	
0	0	1950	4077.3525284375	0	0	0	0	0	0	0	0	1.716102	2.86387	0	0	
0	0	1951	4079.44347845208	0	0	0	0	0	0	0	0	1.431967	2.679963	0	0	
0	0	1952	4081.53442846667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1953	4083.62537848125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1954	4085.71632849583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1955	4087.80727851042	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1956	4089.898228525	0	0	0	0	0	0	0.4490043	-1.300126	0	0	0	0	
0	0	1957	4091.98917853958	0	0	0	0	0	0	0.4441956	-1.232654	0	0	0	0	
0	0	1958	4094.08012855417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1959	4096.17107856875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1960	4098.26202858333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1961	4100.35297859792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1962	4102.4439286125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1963	4104.53487862708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1964	4106.62582864167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1965	4108.71677865625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1966	4110.80772867083	0	0	0	0	0	0	0	0	1.292361	-2.633669	0	0	
0	0	1967	4112.89867868542	0	0	0	0	0	0	0.1859296	-1.749113	1.446219	-2.727735	0	0	
0	0	1968	4114.9896287	0	0	0	0	0	0	0.2351372	-1.391361	1.323584	-2.827976	0	0	
0	0	1969	4117.08057871458	0	0	0	0	0	0	0.2804989	-1.027799	1.072702	-2.782436	0	0	
0	0	1970	4119.17152872917	0	0	0	0	0	0	0.3104038	-0.5667375	0.9703852	-2.538747	0	0	
0	0	1971	4121.26247874375	0	0	0	0	0	0	0	0	1.143127	-2.356397	0	0	
0	0	1972	4123.35342875833	0	0	0	0	0	0	0	0	1.453429	-2.406257	0	0	
0	0	1973	4125.44437877292	0	0	0	0	0	0	0	0	1.754341	-2.62019	0	0	
0	0	1974	4127.5353287875	0	0	0	0	0	0	0	0	1.967638	-2.911525	0	0	
0	0	1975	4129.62627880208	0	0	0	0	0	0	0	0	2.076659	3.073664	0	0	
0	0	1976	4131.71722881667	0	0	0	0	0	0	0	0	2.103718	2.815881	0	0	
0	0	1977	4133.80817883125	0	0	0	0	0	0	0	0	2.064604	2.616296	0	0	
0	0	1978	4135.89912884583	0	0	0	0	0	0	0.9717029	0.07367183	1.946832	2.473443	0	0	
0	0	1979	4137.99007886042	0	0	0	0	0	0	0.6726813	0.2456043	1.718721	2.386137	0	0	
0	0	1980	4140.081028875	0	0	0	0	0	0	0.475052	0.2934142	1.37885	2.394861	0	0	
0	0	1981	4142.17197888958	0	0	0	0	0	0	0.3633382	0.2326889	1.099802	2.609207	0	0	
0	0	1982	4144.26292890417	0	0	0	0	0	0	0	0	1.123244	2.877367	0	0	
0	0	1983	4146.35387891875	0	0	0	0	0	0	0	0	1.263263	2.93479	0	0	
0	0	1984	4148.44482893333	0	0	0	0	0	0	0	0	1.361441	2.858934	0	0	
0	0	1985	4150.53577894792	0	0	0	0	0	0	0	0	1.442869	2.702717	0	0	
0	0	1986	4152.6267289625	0	0	0	0	0	0	0.5452015	-2.279135	0	0	0	0	
0	0	1987	4154.71767897708	0	0	0	0	0	0	0.5660208	-2.573496	0	0	0	0	
0	0	1988	4156.80862899167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1989	4158.89957900625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1990	4160.99052902083	0	0	0	0	0	0	0	0	0.8073909	2.229774	0	0	
0	0	1991	4163.08147903542	0	0	0	0	0	0	0	0	1.146091	2.227341	0	0	
0	0	1992	4165.17242905	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1993	4167.26337906458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1994	4169.35432907917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1995	4171.44527909375	0	0	0	0	0	0	0	0	0.006033754	0.1342564	0	0	
0	0	1996	4173.53622910833	0	0	0	0	0	0	0	0	0.5606016	-3.093987	0	0	
0	0	1997	4175.62717912292	0	0	0	0	0	0	0	0	0.9445165	-2.995384	0	0	
0	0	1998	4177.7181291375	0	0	0	0	0	0	0	0	1.197397	-2.811704	0	0	
0	0	1999	4179.80907915208	0	0	0	0	0	0	0.2302812	-2.448484	1.25403	-2.56295	0	0	
0	0	2000	4181.90002916667	0	0	0	0	0	0	0.2000947	-2.744076	1.030824	-2.28928	0	0	
0	0	2001	4183.99097918125	0	0	0	0	0	0	0.1007161	-2.719733	0.520044	-2.067577	0	0	
0	0	2002	4186.08192919583	0	0	0	0	0	0	0	0	0.2624658	1.62409	0	0	
0	0	2003	4188.17287921042	0	0	0	0	0	0	0	0	1.363239	1.654987	0	0	
0	0	2004	4190.263829225	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2005	4192.35477923958	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2006	4194.44572925417	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2007	4196.53667926875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2008	4198.62762928333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2009	4200.71857929792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2010	4202.8095293125	0	0	0	0	0	0	0	0	0.7742883	-2.108523	0	0	
0	0	2011	4204.90047932708	0	0	0	0	0	0	0	0	1.462989	-1.962982	0	0	
0	0	2012	4206.99142934167	0	0	0	0	0	0	0	0	1.977349	-1.941697	0	0	
0	0	2013	4209.08237935625	0	0	0	0	0	0	0	0	2.540888	-2.033856	0	0	
0	0	2014	4211.17332937083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2015	4213.26427938542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2016	4215.3552294	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2017	4217.44617941458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2018	4219.53712942917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2019	4221.62807944375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2020	4223.71902945833	0	0	0	0	0	0	0	0	1.725586	2.122828	0	0	
0	0	2021	4225.80997947292	0	0	0	0	0	0	0	0	0.9652121	2.420989	0	0	
0	0	2022	4227.9009294875	0	0	0	0	0	0	0	0	0.5755082	2.677261	0	0	
0	0	2023	4229.99187950208	0	0	0	0	0	0	0	0	0.3975854	3.022126	0	0	
0	0	2024	4232.08282951667	0	0	0	0	0	0	0	0	0.3735302	-2.952311	0	0	
0	0	2025	4234.17377953125	0	0	0	0	0	0	0	0	0.4055535	-2.949888	0	0	
0	0	2026	4236.26472954583	0	0	0	0	0	0	0	0	0.3928331	3.108759	0	0	
0	0	2027	4238.35567956042	0	0	0	0	0	0	0	0	0.3443411	2.815222	0	0	
0	0	2028	4240.446629575	0	0	0	0	0	0	0	0	0.308184	2.471479	0	0	
0	0	2029	4242.53757958958	0	0	0	0	0	0	0	0	0.3106834	2.039502	0	0	
0	0	2030	4244.62852960417	0	0	0	0	0	0	0	0	0.3657507	1.474347	0	0	
0	0	2031	4246.71947961875	0	0	0	0	0	0	0	0	0.448526	0.636888	0	0	
0	0	2032	4248.81042963333	0	0	0	0	0	0	0	0	0.4011881	-0.5987608	0	0	
0	0	2033	4250.90137964792	0	0	0	0	0	0	0	0	0.3627962	-1.949451	0	0	
0	0	2034	4252.9923296625	0	0	0	0	0	0	0	0	0.5826707	-2.799515	0	0	
0	0	2035	4255.08327967708	0	0	0	0	0	0	0	0	1.14908	-3.133425	0	0	
0	0	2036	4257.17422969167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2037	4259.26517970625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2038	4261.35612972083	0	0	0	0	0	0	0	0	1.593664	-0.9682018	0	0	
0	0	2039	4263.44707973542	0	0	0	0	0	0	0	0	0.7852086	-0.8271335	0	0	
0	0	2040	4265.53802975	0	0	0	0	0	0	0	0	0.3351055	-0.06763499	0	0	
0	0	2041	4267.62897976458	0	0	0	0	0	0	0	0	0.8529232	1.064749	0	0	
0	0	2042	4269.71992977917	0	0	0	0	0	0	0	0	2.189046	0.8150527	0	0	
0	0	2043	4271.81087979375	0	0	0	0	0	0	0	0	3.032218	0.2229057	0	0	
0	0	2044	4273.90182980833	0	0	0	0	0	0	0	0	2.783584	-0.08190742	0	0	
0	0	2045	4275.99277982292	0	0	0	0	0	0	0	0	2.443955	-0.05278607	0	0	
0	0	2046	4278.0837298375	0	0	0	0	0	0	0	0	2.059765	0.3011984	0	0	
0	0	2047	4280.17467985208	0	0	0	0	0	0	0	0	1.358987	1.110377	0	0	
0	0	2048	4282.26562986667	0	0	0	0	0	0	0	0	0.8277436	2.428105	0	0	
0	0	2049	4284.35657988125	0	0	0	0	0	0	0	0	0.9340575	-2.872391	0	0	
0	0	2050	4286.44752989583	0	0	0	0	0	0	0	0	1.120993	-2.461489	0	0	
0	0	2051	4288.53847991042	0	0	0	0	0	0	0	0	1.264065	-2.253825	0	0	
0	0	2052	4290.629429925	0	0	0	0	0	0	0	0	1.382966	-2.100791	0	0	
0	0	2053	4292.72037993958	0	0	0	0	0	0	0	0	1.526298	-1.881974	0	0	
0	0	2054	4294.81132995417	0	0	0	0	0	0	0.2047059	-1.368708	0	0	0	0	
0	0	2055	4296.90227996875	0	0	0	0	0	0	0.1913552	0.1674561	0	0	0	0	
0	0	2056	4298.99322998333	0	0	0	0	0	0	0.3575862	0.5349564	0	0	0	0	
0	0	2057	4301.08417999792	0	0	0	0	0	0	0.4924234	0.629537	2.071628	-2.807092	0	0	
0	0	2058	4303.1751300125	0	0	0	0	0	0	0.5918228	0.6777613	1.835657	-2.99264	0	0	
0	0	2059	4305.26608002708	0	0	0	0	0	0	0	0	1.221673	2.981866	0	0	
0	0	2060	4307.35703004167	0	0	0	0	0	0	0	0	0.358512	2.506848	0	0	
0	0	2061	4309.44798005625	0	0	0	0	0	0	0	0	0.4307999	-0.1876551	0	0	
0	0	2062	4311.53893007083	0	0	0	0	0	0	0	0	0.9412526	-0.3133975	0	0	
0	0	2063	4313.62988008542	0	0	0	0	0	0	0	0	1.259496	-0.2314863	0	0	
0	0	2064	4315.7208301	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2065	4317.81178011458	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2066	4319.90273012917	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2067	4321.99368014375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2068	4324.08463015833	0	0	0	0	0	0	0	0	0.3521844	0.7634826	0	0	
0	0	2069	4326.17558017292	0	0	0	0	0	0	0	0	0.4042767	1.7753	0	0	
0	0	2070	4328.2665301875	0	0	0	0	0	0	0	0	0.700413	2.27468	0	0	
0	0	2071	4330.35748020208	0	0	0	0	0	0	0	0	1.263498	2.383044	0	0	
0	0	2072	4332.44843021667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2073	4334.53938023125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2074	4336.63033024583	0	0	0	0	0	0	0	0	1.035171	0.8163524	0	0	
0	0	2075	4338.72128026042	0	0	0	0	0	0	0	0	0.5714969	0.6427652	0	0	
0	0	2076	4340.812230275	0	0	0	0	0	0	0	0	0.3361187	0.2900087	0	0	
0	0	2077	4342.90318028958	0	0	0	0	0	0	0	0	0.3371162	-0.3711914	0	0	
0	0	2078	4344.99413030417	0	0	0	0	0	0	0	0	0.6369902	-0.6564623	0	0	
0	0	2079	4347.08508031875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2080	4349.17603033333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2081	4351.26698034792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2082	4353.3579303625	0	0	0	0	0	0	0	0	2.02063	-2.938372	0	0	
0	0	2083	4355.44888037708	0	0	0	0	0	0	0	0	1.836139	-2.82493	0	0	
0	0	2084	4357.53983039167	0	0	0	0	0	0	0	0	2.010057	-2.757171	0	0	
0	0	2085	4359.63078040625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2086	4361.72173042083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2087	4363.81268043542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2088	4365.90363045	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2089	4367.99458046458	0	0	0	0	0	0	0	0	0.7941743	-0.2682133	0	0	
0	0	2090	4370.08553047917	0	0	0	0	0	0	0	0	0.5398469	-0.3594906	0	0	
0	0	2091	4372.17648049375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2092	4374.26743050833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2093	4376.35838052292	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2094	4378.4493305375	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2095	4380.54028055208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2096	4382.63123056667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2097	4384.72218058125	0	0	0	0	0	0	0	0	1.245411	-1.811474	0	0	
0	0	2098	4386.81313059583	0	0	0	0	0	0	0	0	1.024083	-1.714481	0	0	
0	0	2099	4388.90408061042	0	0	0	0	0	0	0	0	0.7870972	-1.824443	0	0	
0	0	2100	4390.995030625	0	0	0	0	0	0	0	0	0.6035993	-2.144651	0	0	
0	0	2101	4393.08598063958	0	0	0	0	0	0	0	0	0.5254493	-2.748217	0	0	
0	0	2102	4395.17693065417	0	0	0	0	0	0	0	0	0.6883407	2.800719	0	0	
0	0	2103	4397.26788066875	0	0	0	0	0	0	0	0	1.258915	2.281956	0	0	
0	0	2104	4399.35883068333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2105	4401.44978069792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2106	4403.5407307125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2107	4405.63168072708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2108	4407.72263074167	0	0	0	0	0	0	0	0	1.259913	1.396272	0	0	
0	0	2109	4409.81358075625	0	0	0	0	0	0	0	0	1.10196	0.7070979	0	0	
0	0	2110	4411.90453077083	0	0	0	0	0	0	0	0	0.8177047	0.1580959	0	0	
0	0	2111	4413.99548078542	0	0	0	0	0	0	0	0	0.5026808	-0.3729455	0	0	
0	0	2112	4416.0864308	0	0	0	0	0	0	0	0	0.3080226	-1.23178	0	0	
0	0	2113	4418.17738081458	0	0	0	0	0	0	0	0	0.3812356	-2.026422	0	0	
0	0	2114	4420.26833082917	0	0	0	0	0	0	0	0	0.4837529	-2.133758	0	0	
0	0	2115	4422.35928084375	0	0	0	0	0	0	0	0	0.4579824	-1.87051	0	0	
0	0	2116	4424.45023085833	0	0	0	0	0	0	0	0	0.3891385	-1.241701	0	0	
0	0	2117	4426.54118087292	0	0	0	0	0	0	0	0	0.5063369	-0.4719077	0	0	
0	0	2118	4428.6321308875	0	0	0	0	0	0	0.2193829	-1.659116	0.8494447	-0.08110771	0	0	
0	0	2119	4430.72308090208	0	0	0	0	0	0	0.2727701	-1.939609	1.394606	0.08854082	0	0	
0	0	2120	4432.81403091667	0	0	0	0	0	0	0.3522278	-2.146798	2.309814	0.2467124	0	0	
0	0	2121	4434.90498093125	0	0	0	0	0	0	0.4462792	-2.402808	0	0	0	0	
0	0	2122	4436.99593094583	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2123	4439.08688096042	0	0	0	0	0	0	0	0	0.8174244	1.17338	0	0	
0	0	2124	4441.177830975	0	0	0	0	0	0	0	0	0.5905762	-0.08292104	0	0	
0	0	2125	4443.26878098958	0	0	0	0	0	0	0	0	0.8930523	-0.7547785	0	0	
0	0	2126	4445.35973100417	0	0	0	0	0	0	0	0	1.178763	-1.072522	0	0	
0	0	2127	4447.45068101875	0	0	0	0	0	0	0	0	1.464367	-1.265556	0	0	
0	0	2128	4449.54163103333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2129	4451.63258104792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2130	4453.7235310625	0	0	0	0	0	0	1.185516	-1.74928	0	0	0	0	
0	0	2131	4455.81448107708	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2132	4457.90543109167	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2133	4459.99638110625	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2134	4462.08733112083	0	0	0	0	0	0	0.7353276	2.086794	0	0	0	0	
0	0	2135	4464.17828113542	0	0	0	0	0	0	0.6810198	2.691392	1.204363	-2.665638	0	0	
0	0	2136	4466.26923115	0	0	0	0	0	0	0.6089065	3.097581	0.798857	3.133	0	0	
0	0	2137	4468.36018116458	0	0	0	0	0	0	0.5507878	-2.783188	0.4596299	2.694686	0	0	
0	0	2138	4470.45113117917	0	0	0	0	0	0	0.5790405	-2.293273	0.1466451	1.577091	0	0	
0	0	2139	4472.54208119375	0	0	0	0	0	0	0	0	0.5063666	-0.7139877	0	0	
0	0	2140	4474.63303120833	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2141	4476.72398122292	0	0	0	0	0	0	0	0	1.360043	-2.753203	0	0	
0	0	2142	4478.8149312375	0	0	0	0	0	0	0	0	1.145697	2.853484	0	0	
0	0	2143	4480.90588125208	0	0	0	0	0	0	0	0	1.137345	2.191686	0	0	
0	0	2144	4482.99683126667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2145	4485.08778128125	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2146	4487.17873129583	0	0	0	0	0	0	0	0	1.366187	-1.793153	0	0	
0	0	2147	4489.26968131042	0	0	0	0	0	0	0	0	0.7416052	-2.080649	0	0	
0	0	2148	4491.360631325	0	0	0	0	0	0	0	0	0.3992416	-2.146488	0	0	
0	0	2149	4493.45158133958	0	0	0	0	0	0	0	0	0.1123218	-1.710464	0	0	
0	0	2150	4495.54253135417	0	0	0	0	0	0	0	0	0.2910233	0.5757565	0	0	
0	0	2151	4497.63348136875	0	0	0	0	0	0	0	0	0.921842	0.8824097	0	0	
0	0	2152	4499.72443138333	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2153	4501.81538139792	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2154	4503.9063314125	0	0	0	0	0	0	0.3525847	-1.217316	0	0	0	0	
0	0	2155	4505.99728142708	0	0	0	0	0	0	0.2809293	-1.407552	1.971152	-2.046116	0	0	
0	0	2156	4508.08823144167	0	0	0	0	0	0	0.288994	-1.904721	1.754787	-1.826073	0	0	
0	0	2157	4510.17918145625	0	0	0	0	0	0	0	0	1.780765	-1.692591	0	0	
0	0	2158	4512.27013147083	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2159	4514.36108148542	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2160	4516.4520315	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2161	4518.54298151458	0	0	0	0	0	0	0	0	1.405642	-0.2234308	0	0	
0	0	2162	4520.63393152917	0	0	0	0	0	0	0	0	0.8760395	0.01904353	0	0	
0	0	2163	4522.72488154375	0	0	0	0	0	0	0	0	0.4113064	0.5875484	0	0	
0	0	2164	4524.81583155833	0	0	0	0	0	0	0	0	0.4615901	2.245813	0	0	
0	0	2165	4526.90678157292	0	0	0	0	0	0	0	0	1.22633	2.769692	0	0	
0	0	2166	4528.9977315875	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2167	4531.08868160208	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2168	4533.17963161667	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	2169	4535.27058163125	0	0	0	0	0	0	0	0	1.57273	0.6139088	0	0	
0	0	2170	4537.36153164583	0	0	0	0	0	0	0	0	0.7988461	0.9899831	0	0	
0	0	2171	4539.45248166042	0	0	0	0	0	0	0	0	0.5488139	1.597793	0	0	
