# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	FAT SN106 nano-FTIR
# Description:	 	SiO2 Spectrum B with Si reference
# Date:	 	01/18/2018 12:25:01
# Scanner Center Position (X, Y):	[µm]	53.78	46.04	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	4	 	 
# Integration time:	[ms]	10	 	 
# Laser Source:	 	
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	0
# Tip Frequency:	[Hz]	260,752.434	 	 
# Tip Amplitude:	[mV]	74.500	 	 
# Tapping Amplitude:	[nm]	75.627	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.15	 	 
# Regulator (P, I, D):	 	5.666896	11.826090	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	44.147	 	 
# Mirror Motor Position (X, Y, Z):	[µm]	-1.15	1.07	-0.08
# Version:	 	1.7.3630.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	3332	6967.04544859167	2.259709	-2.714973	0.1900081	0.596095	0.1444727	2.097309	0.03508574	-0.2501738	0.1354138	0.1558198	0	0	
0	0	3333	6969.13639860625	2.035613	2.461643	0.1848219	-0.3468075	0.07399427	1.187182	0.02617871	-0.5857656	0.185457	-0.4879692	0	0	
0	0	3334	6971.22734862083	2.010039	1.372107	0.1974933	-1.305438	0.04737481	-1.132473	0.02249101	-1.171114	0.2102812	-1.171025	0	0	
0	0	3335	6973.31829863542	2.101359	0.3801706	0.2177827	-2.309223	0.1213411	-2.409907	0.01789051	-1.845519	0.1981826	-1.865716	0	0	
0	0	3336	6975.40924865	2.205046	-0.5094573	0.2398239	2.902047	0.1814909	3.108086	0.01714632	-2.05549	0.1498636	-2.548069	0	0	
0	0	3337	6977.50019866458	2.275155	-1.329757	0.2675368	1.767499	0.2061115	2.445543	0.03665908	-2.305515	0.07893045	3.134448	0	0	
0	0	3338	6979.59114867917	2.301596	-2.115805	0.3082117	0.6196349	0.1958078	1.862154	0.0766819	-3.001285	0.01939687	-2.645698	0	0	
0	0	3339	6981.68209869375	2.273089	-2.894332	0.3578183	-0.4834472	0.1661196	1.378217	0.128994	2.46084	0.05659595	-2.020148	0	0	
0	0	3340	6983.77304870833	2.16806	2.603377	0.3987224	-1.522144	0.1377111	0.9789212	0.1825237	1.598611	0.07705354	-2.594453	0	0	
0	0	3341	6985.86399872292	1.9668	1.807866	0.4117077	-2.505276	0.1159067	0.5318854	0.2255209	0.7099021	0.06266762	3.064739	0	0	
0	0	3342	6987.9549487375	1.665438	1.007396	0.3869054	2.839911	0.08692046	-0.152206	0.2501915	-0.2053471	0.02468718	2.671224	0	0	
0	0	3343	6990.04589875208	1.289985	0.2166046	0.3278723	1.951188	0.05506451	-1.48008	0.2555643	-1.147128	0.02576989	-2.054165	0	0	
0	0	3344	6992.13684876667	0.898315	-0.5323691	0.2504947	1.147972	0.0869316	3.059805	0.2461674	-2.105341	0.05495108	-2.439011	0	0	
0	0	3345	6994.22779878125	0.5800281	-1.150136	0.1818735	0.525658	0.1558223	2.026989	0.2269281	-3.052387	0.05827454	-2.915266	0	0	
0	0	3346	6996.31874879583	0.4560267	-1.556241	0.1592475	0.1253255	0.2097952	1.183466	0.1991038	2.337352	0.04291097	-2.993919	0	0	
0	0	3347	6998.40969881042	0.5770903	-2.098098	0.1893086	-0.3696811	0.2281669	0.3732637	0.1625895	1.547659	0.05803409	-2.62998	0	0	
0	0	3348	7000.500648825	0.8705696	-2.907612	0.2302455	-1.082992	0.2069352	-0.4518287	0.1225734	0.9261095	0.0995402	-2.918484	0	0	
0	0	3349	7002.59159883958	1.286539	2.501366	0.2476248	-1.895895	0.1577898	-1.34012	0.09216054	0.5332479	0.1239762	2.835485	0	0	
0	0	3350	7004.68254885417	1.747866	1.650445	0.22335	-2.724546	0.1053829	-2.386837	0.07877484	0.2652872	0.112937	2.313506	0	0	
0	0	3351	7006.77349886875	2.138596	0.8347405	0.1543606	2.799107	0.07887969	2.64733	0.06713371	-0.03616667	0.07365743	2.103078	0	0	
0	0	3352	7008.86444888333	2.343359	0.05018569	0.06713495	2.577117	0.07965738	1.594363	0.047254	-0.1116557	0.08057128	2.596202	0	0	
0	0	3353	7010.95539889792	2.287763	-0.705916	0.1114819	-3.121206	0.08706055	0.9462443	0.05790891	0.2908229	0.1544983	2.38173	0	0	
0	0	3354	7013.0463489125	1.965933	-1.429477	0.2188512	2.496222	0.1029765	0.493646	0.1080216	0.01892748	0.2190367	1.810685	0	0	
0	0	3355	7015.13729892708	1.448918	-2.102314	0.3021581	1.586439	0.1261176	-0.03372249	0.1541563	-0.6083474	0.242068	1.156049	0	0	
0	0	3356	7017.22824894167	0.87524	-2.663037	0.3495353	0.5851505	0.1384023	-0.7291667	0.1747401	-1.369968	0.213194	0.4887559	0	0	
0	0	3357	7019.31919895625	0.4345915	-2.909847	0.3647758	-0.47293	0.1274569	-1.638159	0.1642266	-2.241495	0.1403393	-0.1251659	0	0	
0	0	3358	7021.41014897083	0.2818191	-2.789695	0.3523826	-1.559797	0.1119647	-2.916957	0.1345986	3.008505	0.05303362	-0.2975526	0	0	
0	0	3359	7023.50109898542	0.1579114	3.128547	0.3075103	-2.65919	0.1479769	1.925583	0.1138635	1.771181	0.07107447	0.7101795	0	0	
0	0	3360	7025.592049	0.1994777	-0.2358693	0.2230864	2.468037	0.2280743	0.8339998	0.11707	0.5647289	0.1306182	0.2841636	0	0	
0	0	3361	7027.68299901458	0.7566264	-1.023115	0.1216533	0.92993	0.3014906	-0.04640277	0.1195697	-0.3733709	0.1502043	-0.3422291	0	0	
0	0	3362	7029.77394902917	1.39441	-1.75826	0.1466421	-1.278675	0.3345904	-0.8397787	0.1015137	-1.006417	0.126966	-0.9545392	0	0	
0	0	3363	7031.86489904375	1.958399	-2.505603	0.2664182	-2.606755	0.3107949	-1.583625	0.08281879	-1.151389	0.07926434	-1.369045	0	0	
0	0	3364	7033.95584905833	2.319879	3.015472	0.3426881	2.644689	0.23082	-2.268943	0.1162151	-1.170901	0.05549658	-1.162187	0	0	
0	0	3365	7036.04679907292	2.416771	2.235947	0.3303367	1.660088	0.1149135	-2.748599	0.1776334	-1.63239	0.08084524	-1.275354	0	0	
0	0	3366	7038.1377490875	2.266734	1.432288	0.2266929	0.5715406	0.06953159	-1.84533	0.2229058	-2.306098	0.09547391	-1.953638	0	0	
0	0	3367	7040.22869910208	1.959883	0.5918505	0.1195809	-1.309488	0.1734868	-1.978838	0.2332014	-3.095186	0.08328945	-2.950129	0	0	
0	0	3368	7042.31964911667	1.627597	-0.3012708	0.2475769	3.047631	0.2529799	-2.648081	0.2106083	2.264239	0.07004938	1.85247	0	0	
0	0	3369	7044.41059913125	1.396904	-1.243339	0.4154561	1.984997	0.2782851	2.854106	0.1823215	1.127845	0.09977677	0.3191257	0	0	
0	0	3370	7046.50154914583	1.3294	-2.17824	0.505372	1.072451	0.2486216	1.980561	0.191972	-0.1463292	0.1466085	-0.8021003	0	0	
0	0	3371	7048.59249916042	1.39774	-3.039036	0.4868757	0.1897638	0.1827048	0.9389651	0.2385746	-1.258001	0.1755662	-1.764978	0	0	
0	0	3372	7050.683449175	1.531695	2.459762	0.3717768	-0.7169297	0.1260896	-0.4942332	0.2774616	-2.180863	0.1730004	-2.69545	0	0	
0	0	3373	7052.77439918958	1.663735	1.715753	0.209254	-1.76359	0.1419275	-2.159811	0.2753251	-3.005263	0.1395138	2.622734	0	0	
0	0	3374	7054.86534920417	1.734443	0.9825101	0.09606916	2.797415	0.198598	2.823372	0.2188112	2.503359	0.08738706	1.503451	0	0	
0	0	3375	7056.95629921875	1.707964	0.245828	0.1188276	0.9783046	0.2478058	1.700249	0.1123326	1.777499	0.04783253	-0.240086	0	0	
0	0	3376	7059.04724923333	1.580625	-0.5005814	0.1059034	-0.1292863	0.282363	0.6171663	0.02690412	-2.565832	0.06992081	-2.175248	0	0	
0	0	3377	7061.13819924792	1.383502	-1.265997	0.02000956	-2.459725	0.3058586	-0.4464459	0.1630515	-3.035441	0.1070395	2.842027	0	0	
0	0	3378	7063.2291492625	1.169049	-2.073724	0.1727242	1.633986	0.3156176	-1.478547	0.2682864	2.489688	0.1324835	1.715346	0	0	
0	0	3379	7065.32009927708	1.000569	-2.967318	0.3513024	0.8043718	0.3018997	-2.479981	0.3159429	1.690033	0.1468073	0.5924289	0	0	
0	0	3380	7067.41104929167	0.9502493	2.308024	0.4793015	0.0450983	0.2583573	2.801954	0.2966864	0.8355497	0.1552686	-0.5482146	0	0	
0	0	3381	7069.50199930625	1.076944	1.260686	0.5128771	-0.6743299	0.1928011	1.722823	0.2239867	-0.1395149	0.1617072	-1.698117	0	0	
0	0	3382	7071.59294932083	1.362053	0.2833532	0.4395138	-1.343954	0.1358349	0.4042412	0.1434033	-1.449255	0.1678481	-2.846504	0	0	
0	0	3383	7073.68389933542	1.717169	-0.6092584	0.2832865	-1.89856	0.1306024	-1.087508	0.1369826	-3.1396	0.1751436	2.300553	0	0	
0	0	3384	7075.77484935	2.038392	-1.444733	0.1206175	-1.878897	0.1548507	-2.271512	0.179021	1.850046	0.1843348	1.196975	0	0	
0	0	3385	7077.86579936458	2.234907	-2.241059	0.1723585	-1.137869	0.1584016	3.095932	0.1854872	0.8088644	0.192805	0.1499103	0	0	
0	0	3386	7079.95674937917	2.252282	-3.003627	0.2871209	-1.46139	0.1265602	2.3307	0.1369069	-0.2446596	0.1944972	-0.8295088	0	0	
0	0	3387	7082.04769939375	2.090215	2.553513	0.3313299	-1.950741	0.06883998	1.741585	0.06598111	-1.865355	0.1834443	-1.74572	0	0	
0	0	3388	7084.13864940833	1.807194	1.868603	0.3027647	-2.405962	0.0198616	2.355466	0.1098731	2.213607	0.1573986	-2.610788	0	0	
0	0	3389	7086.22959942292	1.497446	1.215637	0.2337804	-2.724106	0.05449744	3.007963	0.1954777	1.059934	0.1191673	2.842763	0	0	
0	0	3390	7088.3205494375	1.239144	0.5434458	0.1721595	-2.794744	0.07885289	2.746418	0.2416504	0.08353907	0.07559225	2.018966	0	0	
0	0	3391	7090.41149945208	1.065562	-0.2535504	0.1525947	-2.652396	0.09459351	2.651732	0.2349362	-0.8998536	0.03552571	1.075513	0	0	
0	0	3392	7092.50244946667	1.026589	-1.254733	0.1746158	-2.516129	0.1383983	2.566295	0.1891508	-1.991529	0.01604762	-0.816833	0	0	
0	0	3393	7094.59339948125	1.209289	-2.342677	0.2389124	-2.533809	0.2097957	2.233003	0.1430247	2.95774	0.03126899	-2.275501	0	0	
0	0	3394	7096.68434949583	1.564528	2.954415	0.3369212	-2.775222	0.2765294	1.742095	0.1379099	1.481572	0.04634939	-2.989595	0	0	
0	0	3395	7098.77529951042	1.919517	2.08558	0.4321637	3.098203	0.3089581	1.191358	0.1533024	0.2307203	0.05671385	2.690906	0	0	
0	0	3396	7100.866249525	2.123811	1.295315	0.4826119	2.594129	0.289602	0.6418118	0.1487931	-0.8279799	0.06152306	2.075522	0	0	
0	0	3397	7102.95719953958	2.114464	0.5651499	0.4591552	2.043201	0.2199268	0.180254	0.1165252	-1.803203	0.05899777	1.399991	0	0	
0	0	3398	7105.04814955417	1.928409	-0.1082822	0.3545876	1.479336	0.1381579	0.08765335	0.0698874	-2.692072	0.0491893	0.623219	0	0	
0	0	3399	7107.13909956875	1.676714	-0.735165	0.1857657	0.9683213	0.1557672	0.428636	0.03356205	-3.047997	0.03648892	-0.3457657	0	0	
0	0	3400	7109.23004958333	1.471021	-1.373364	0.04083694	2.232096	0.2474355	0.172567	0.05835285	-3.036958	0.03039699	-1.585872	0	0	
0	0	3401	7111.32099959792	1.355468	-2.137863	0.212509	2.522365	0.3072131	-0.3865371	0.1255096	2.420794	0.03528075	-2.744795	0	0	
0	0	3402	7113.4119496125	1.379079	-3.109235	0.3478617	1.982954	0.2964897	-1.053525	0.2134014	1.496935	0.04215559	2.664394	0	0	
0	0	3403	7115.50289962708	1.658853	2.094296	0.4002233	1.409363	0.209491	-1.801871	0.3019438	0.5994192	0.04422814	1.921551	0	0	
0	0	3404	7117.59384964167	2.17707	1.083362	0.3564761	0.8627576	0.06984263	-2.884336	0.3640704	-0.2701083	0.03856952	1.157248	0	0	
0	0	3405	7119.68479965625	2.720864	0.1729614	0.2297829	0.4657004	0.112455	0.3679058	0.376908	-1.124446	0.02540098	0.07086907	0	0	
0	0	3406	7121.77574967083	3.05228	-0.6711839	0.127562	0.9730294	0.2509817	-0.5708485	0.3313085	-1.980263	0.02922119	-1.875994	0	0	
0	0	3407	7123.86669968542	3.011265	-1.470703	0.2897288	1.296168	0.3262123	-1.391296	0.2363464	-2.871248	0.06792244	-3.077489	0	0	
0	0	3408	7125.9576497	2.56011	-2.225102	0.5016485	0.8360627	0.3137137	-2.226079	0.119936	2.343518	0.115795	2.359627	0	0	
0	0	3409	7128.04859971458	1.802527	-2.895801	0.6602811	0.2333756	0.2187519	3.119845	0.06042337	0.2225882	0.1570513	1.582173	0	0	
0	0	3410	7130.13954972917	1.004473	2.98042	0.7270002	-0.4196037	0.1001773	1.556986	0.1169615	-1.378315	0.1778029	0.8217066	0	0	
0	0	3411	7132.23049974375	0.7452428	-3.10307	0.6892526	-1.103318	0.1722487	-0.5835788	0.1471835	-2.316969	0.1682399	0.06690732	0	0	
0	0	3412	7134.32144975833	1.046532	2.934355	0.5604279	-1.818361	0.3062515	-1.647241	0.1273743	-3.128552	0.1264726	-0.6782675	0	0	
0	0	3413	7136.41239977292	1.174943	2.193507	0.3768531	-2.59008	0.3800944	-2.521122	0.06911807	2.437262	0.06048614	-1.363133	0	0	
0	0	3414	7138.5033497875	1.027982	1.135245	0.1923825	2.73611	0.3694728	2.931779	0.01222532	-2.694608	0.01854827	0.2442765	0	0	
0	0	3415	7140.59429980208	0.9692454	-0.3485921	0.1002229	1.03595	0.2808878	2.11581	0.07126237	-2.532409	0.08041322	-0.09728385	0	0	
0	0	3416	7142.68524981667	1.43497	-1.763583	0.1443818	-0.3945767	0.1426576	1.313637	0.1070991	3.066526	0.1166796	-0.8736147	0	0	
0	0	3417	7144.77619983125	2.128331	-2.829772	0.1729861	-1.123654	0.008723289	2.809602	0.1077948	2.358157	0.1169287	-1.727455	0	0	
0	0	3418	7146.86714984583	2.706923	2.53358	0.1698909	-1.578666	0.1284607	2.68062	0.07884313	1.662196	0.08544309	-2.716083	0	0	
0	0	3419	7148.95809986042	3.016716	1.664508	0.1638116	-1.890669	0.1995845	1.812656	0.03478897	1.000983	0.04707823	2.066013	0	0	
0	0	3420	7151.049049875	3.025411	0.807875	0.1571147	-2.233234	0.2153291	0.8693823	0.0075775	-2.823582	0.06003641	0.1007491	0	0	
0	0	3421	7153.13999988958	2.791353	-0.05861202	0.1221762	-2.62637	0.1922722	-0.1952823	0.03676064	2.987852	0.09092838	-1.107643	0	0	
0	0	3422	7155.23094990417	2.428831	-0.9528232	0.05529236	-2.546328	0.165851	-1.446097	0.05312169	2.620451	0.09666648	-2.122205	0	0	
0	0	3423	7157.32189991875	2.067636	-1.884108	0.1114546	-1.614997	0.1710649	-2.775684	0.06844787	2.344414	0.07269061	3.075663	0	0	
0	0	3424	7159.41284993333	1.80304	-2.834923	0.2378984	-2.076163	0.2019269	2.34372	0.08912288	1.981205	0.04129139	1.418333	0	0	
0	0	3425	7161.50379994792	1.651956	2.529384	0.33447	-2.757968	0.2326436	1.362083	0.105349	1.476292	0.06344112	-0.57653	0	0	
0	0	3426	7163.5947499625	1.565672	1.695476	0.3628269	2.761494	0.2536344	0.4981155	0.1039775	0.8812122	0.1026061	-1.783142	0	0	
0	0	3427	7165.68569997708	1.498889	0.9690375	0.3092866	1.910596	0.2694041	-0.289631	0.0787007	0.2493417	0.1213858	-2.838562	0	0	
0	0	3428	7167.77664999167	1.456405	0.3446454	0.1961817	0.8367751	0.2886308	-1.037003	0.03267096	-0.3133695	0.1172612	2.331679	0	0	
0	0	3429	7169.86760000625	1.483227	-0.2135851	0.1323009	-0.9870664	0.3155827	-1.78436	0.0257362	1.667629	0.1077775	1.058031	0	0	
0	0	3430	7171.95855002083	1.612705	-0.7772057	0.2239807	-2.548604	0.3462788	-2.563321	0.0778652	1.142764	0.1158388	-0.2677336	0	0	
0	0	3431	7174.04950003542	1.821288	-1.40978	0.3036855	2.741268	0.3713648	2.894473	0.1126448	0.4796002	0.1345783	-1.407524	0	0	
0	0	3432	7176.14045005	2.052144	-2.130499	0.2955708	1.8945	0.3823256	2.01638	0.1213766	-0.1724866	0.1399199	-2.360522	0	0	
0	0	3433	7178.23140006458	2.259642	-2.930477	0.1893207	1.144615	0.3769432	1.078947	0.1045818	-0.7487871	0.1203043	3.097639	0	0	
0	0	3434	7180.32235007917	2.422765	2.49175	0.03772387	1.595776	0.3617524	0.07689414	0.07558616	-1.095564	0.080378	2.408196	0	0	
0	0	3435	7182.41330009375	2.535873	1.590101	0.2037863	2.276071	0.3486187	-0.9787771	0.06752309	-1.065769	0.03791294	2.051071	0	0	
0	0	3436	7184.50425010833	2.586163	0.6683682	0.3684193	1.541334	0.3443625	-2.048789	0.09253015	-1.270387	0.02260097	2.516824	0	0	
0	0	3437	7186.59520012292	2.547434	-0.258914	0.4441586	0.727295	0.3425336	-3.089069	0.1157826	-1.826197	0.02012089	2.66293	0	0	
0	0	3438	7188.6861501375	2.389875	-1.18495	0.4044526	-0.1461174	0.3290817	2.198165	0.1170143	-2.533314	0.02389334	-2.469261	0	0	
0	0	3439	7190.77710015208	2.103799	-2.111251	0.2635514	-1.177157	0.2945847	1.232877	0.09110112	2.949282	0.08038381	-2.63999	0	0	
0	0	3440	7192.86805016667	1.71337	-3.047624	0.1370321	-3.056445	0.2406751	0.272544	0.04261907	1.947291	0.1511693	3.026497	0	0	
0	0	3441	7194.95900018125	1.280001	2.27153	0.2802151	1.356919	0.1791092	-0.7095394	0.0302129	-1.053226	0.2114092	2.328749	0	0	
0	0	3442	7197.04995019583	0.8877426	1.25422	0.4548224	0.3031	0.1252944	-1.713939	0.09446295	-2.276587	0.2408059	1.599891	0	0	
0	0	3443	7199.14090021042	0.6156749	0.1850495	0.5413992	-0.6209492	0.08846696	-2.628272	0.1520284	3.095259	0.2282524	0.8487023	0	0	
0	0	3444	7201.231850225	0.4899345	-0.8017396	0.5164846	-1.529874	0.07339595	3.090616	0.1910644	2.214037	0.1755154	0.05969356	0	0	
0	0	3445	7203.32280023958	0.4996566	-1.520447	0.3989707	-2.472977	0.09653739	2.727954	0.2061615	1.33688	0.09814823	-0.8673045	0	0	
0	0	3446	7205.41375025417	0.6695058	-2.116156	0.2397147	2.754657	0.1488863	2.121648	0.1969315	0.4612096	0.04341668	-2.717078	0	0	
0	0	3447	7207.50470026875	0.9717692	-2.809683	0.1079185	1.344517	0.1987988	1.345039	0.167516	-0.4057896	0.08844871	1.856691	0	0	
0	0	3448	7209.59565028333	1.306713	2.682039	0.05635469	-0.7160345	0.2205854	0.4686834	0.1256481	-1.241286	0.131117	1.026694	0	0	
0	0	3449	7211.68660029792	1.572478	1.833959	0.05138385	2.789365	0.2033969	-0.5383393	0.0819347	-1.977488	0.1435	0.3892438	0	0	
0	0	3450	7213.7775503125	1.690583	0.9468787	0.185094	0.9443638	0.1683054	-1.820044	0.05127144	-2.441865	0.1310112	-0.1063894	0	0	
0	0	3451	7215.86850032708	1.624395	0.0222457	0.3965801	-0.1622912	0.184765	2.914617	0.04893288	-2.752809	0.1106544	-0.4276589	0	0	
0	0	3452	7217.95945034167	1.388451	-0.9537969	0.6163406	-1.142588	0.2673096	1.623246	0.06208417	2.789067	0.1004889	-0.6083787	0	0	
0	0	3453	7220.05040035625	1.051	-2.01977	0.7823449	-2.096386	0.3472399	0.5792554	0.07753821	1.715785	0.1015605	-0.8115094	0	0	
0	0	3454	7222.14135037083	0.7243724	3.035988	0.8527142	-3.064211	0.3768986	-0.3809872	0.09859794	0.513806	0.1010906	-1.091178	0	0	
0	0	3455	7224.23230038542	0.5156817	1.611297	0.8217896	2.203353	0.3393907	-1.348327	0.1275997	-0.6755002	0.09328091	-1.372571	0	0	
0	0	3456	7226.3232504	0.3946456	0.1471463	0.7260895	1.102073	0.2495339	-2.435876	0.1585459	-1.807366	0.08282565	-1.583764	0	0	
0	0	3457	7228.41420041458	0.2331212	-1.51264	0.6307889	-0.1052788	0.1705523	2.376289	0.1816189	-2.900887	0.0765867	-1.732578	0	0	
0	0	3458	7230.50515042917	0.3219045	2.239556	0.5797625	-1.360453	0.198908	0.7272611	0.1889313	2.292202	0.07414764	-1.889129	0	0	
0	0	3459	7232.59610044375	0.7916768	0.8731164	0.5450066	-2.565139	0.2697949	-0.4613629	0.1783313	1.163782	0.07110531	-2.045425	0	0	
0	0	3460	7234.68705045833	1.313605	-0.1437895	0.4684032	2.56732	0.295177	-1.434564	0.1561323	-0.05865437	0.07047218	-2.131517	0	0	
0	0	3461	7236.77800047292	1.730936	-1.068398	0.3335509	1.354582	0.2533056	-2.359211	0.1380814	-1.424587	0.08191135	-2.222127	0	0	
0	0	3462	7238.8689504875	1.930082	-1.949999	0.2120113	-0.268916	0.1583272	2.912613	0.1404815	-2.864808	0.1045537	-2.490722	0	0	
0	0	3463	7240.95990050208	1.860724	-2.801896	0.2685865	-2.110557	0.07116864	1.163746	0.1604792	2.064082	0.1260541	-2.939576	0	0	
0	0	3464	7243.05085051667	1.550969	2.661295	0.3988403	2.938553	0.130799	-0.80542	0.1825975	0.8204736	0.1349811	2.77424	0	0	
0	0	3465	7245.14180053125	1.105301	1.898336	0.4639947	1.959862	0.2067348	-1.820902	0.1974916	-0.3601269	0.1252584	2.114398	0	0	
0	0	3466	7247.23275054583	0.6801658	1.275042	0.4276576	1.096641	0.2331633	-2.679397	0.2026294	-1.502815	0.09715449	1.35227	0	0	
0	0	3467	7249.32370056042	0.4564809	0.9020485	0.3019645	0.3713714	0.2043343	2.756217	0.1958505	-2.604532	0.05839216	0.368069	0	0	
0	0	3468	7251.414650575	0.4771137	0.3804826	0.1543361	0.1346185	0.1341047	1.79508	0.1718928	2.630803	0.03509098	-1.369208	0	0	
0	0	3469	7253.50560058958	0.6062436	-0.5715553	0.1932981	0.5675359	0.06917087	0.1677332	0.1251178	1.649722	0.05815399	-3.00775	0	0	
0	0	3470	7255.59655060417	0.8195276	-1.669339	0.33547	0.1204763	0.117453	-1.719065	0.05543222	0.7980112	0.08512019	2.227488	0	0	
0	0	3471	7257.68750061875	1.071889	-2.728132	0.4234926	-0.5600831	0.1958877	-2.782785	0.03252789	2.506558	0.09885784	1.282283	0	0	
0	0	3472	7259.77845063333	1.262044	2.541786	0.429857	-1.25071	0.2457175	2.563441	0.1154063	1.852687	0.09948881	0.3271288	0	0	
0	0	3473	7261.86940064792	1.320923	1.532343	0.3708921	-1.853138	0.258891	1.576596	0.1789373	1.018841	0.09228449	-0.663631	0	0	
0	0	3474	7263.9603506625	1.258299	0.4871211	0.3024232	-2.261374	0.2542139	0.4528828	0.2066328	0.1778453	0.08220727	-1.669482	0	0	
0	0	3475	7266.05130067708	1.154329	-0.6043107	0.2951613	-2.535993	0.2724873	-0.7868614	0.1928773	-0.6641612	0.07003503	-2.640325	0	0	
0	0	3476	7268.14225069167	1.078913	-1.683384	0.3321986	-2.977707	0.3293833	-1.963735	0.1455267	-1.523497	0.05375505	2.750914	0	0	
0	0	3477	7270.23320070625	1.005915	-2.636633	0.3315725	2.668758	0.3889535	-3.007632	0.08537026	-2.470388	0.03312268	1.977359	0	0	
0	0	3478	7272.32415072083	0.8774416	2.916548	0.245732	1.927158	0.4083173	2.30608	0.04451138	2.523675	0.01198909	1.546035	0	0	
0	0	3479	7274.41510073542	0.7560276	2.511752	0.0711268	1.106069	0.3665304	1.339034	0.04855528	1.308145	0.01017387	2.872798	0	0	
0	0	3480	7276.50605075	0.8446538	2.316355	0.1621006	-2.784092	0.2731899	0.2731545	0.08631748	0.8087607	0.02153109	2.636989	0	0	
0	0	3481	7278.59700076458	1.123647	1.951464	0.401168	2.65448	0.1826231	-1.129891	0.1677307	0.2967666	0.02908082	2.233194	0	0	
0	0	3482	7280.68795077917	1.363008	1.4324	0.587366	1.806044	0.1940046	-2.812212	0.2794034	-0.362893	0.03663974	1.796388	0	0	
0	0	3483	7282.77890079375	1.426109	0.8799596	0.6729672	0.9456655	0.2657246	2.20965	0.3887569	-1.100725	0.04540195	1.210971	0	0	
0	0	3484	7284.86985080833	1.305733	0.374038	0.6361293	0.06653485	0.303082	1.185519	0.4612685	-1.886616	0.0533483	0.4307542	0	0	
0	0	3485	7286.96080082292	1.097241	-0.02403276	0.4886777	-0.8507107	0.2822864	0.2040879	0.472643	-2.721175	0.06165564	-0.516764	0	0	
0	0	3486	7289.0517508375	0.9298369	-0.3090765	0.2760474	-1.886558	0.22011	-0.8542836	0.4199834	2.649113	0.07522304	-1.522146	0	0	
0	0	3487	7291.14270085208	0.8182966	-0.5800587	0.1008543	2.575406	0.1622305	-2.130762	0.3325699	1.578668	0.09457556	-2.447333	0	0	
0	0	3488	7293.23365086667	0.6511014	-0.8552865	0.1785394	0.3803636	0.1546636	2.769936	0.280163	0.2667734	0.1136462	3.042314	0	0	
0	0	3489	7295.32460088125	0.431631	-0.8001971	0.2483619	-0.7678952	0.1705061	1.675991	0.3127069	-1.038014	0.1272643	2.379285	0	0	
0	0	3490	7297.41555089583	0.5905308	-0.3436671	0.2132256	-1.850115	0.1646978	0.8668612	0.3683335	-2.083314	0.1373264	1.834529	0	0	
0	0	3491	7299.50650091042	1.094781	-0.6196597	0.1058091	2.881283	0.1344514	0.3122446	0.378026	-2.944634	0.1514713	1.356968	0	0	
0	0	3492	7301.597450925	1.574841	-1.197904	0.1729485	0.4260762	0.1103424	0.07465615	0.3210772	2.604892	0.1722252	0.8528734	0	0	
0	0	3493	7303.68840093958	1.868763	-1.882332	0.3594168	-0.8018328	0.1216883	-0.1072593	0.2153116	2.052255	0.1900992	0.2617029	0	0	
0	0	3494	7305.77935095417	1.915763	-2.632207	0.504248	-1.819885	0.1447955	-0.5682373	0.1240949	2.012953	0.1912183	-0.4271538	0	0	
0	0	3495	7307.87030096875	1.741351	2.835948	0.5631556	-2.81875	0.1524578	-1.254657	0.1492952	2.2646	0.1677218	-1.226632	0	0	
0	0	3496	7309.96125098333	1.446394	1.935395	0.5294329	2.422584	0.145682	-2.141998	0.2036368	1.911887	0.1250921	-2.215157	0	0	
0	0	3497	7312.05220099792	1.16836	0.9320177	0.4343947	1.266856	0.1494449	3.058048	0.2052914	1.368325	0.09311311	2.685602	0	0	
0	0	3498	7314.1431510125	1.005789	-0.1211786	0.347147	-0.09079251	0.1885099	1.982563	0.1463623	0.8408915	0.1124288	1.192509	0	0	
0	0	3499	7316.23410102708	0.9335845	-1.089123	0.3330505	-1.560425	0.2522145	1.074834	0.05710405	0.8142921	0.15144	0.08406238	0	0	
0	0	3500	7318.32505104167	0.8729181	-1.887638	0.3570347	-2.891987	0.3128991	0.2851228	0.09589308	1.875492	0.1692718	-0.8337838	0	0	
0	0	3501	7320.41600105625	0.8252503	-2.513949	0.3438349	2.163895	0.345746	-0.4490742	0.1889426	1.503086	0.1517683	-1.684004	0	0	
0	0	3502	7322.50695107083	0.8715852	-3.052962	0.2789688	0.8422207	0.3329534	-1.157286	0.2457109	0.9644998	0.1004402	-2.504387	0	0	
